"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"กาแฟโบราณkaekatoon",18.8533134,98.968427,"google_only","ChIJi5QaCgA72jAR621TVoJ5wws",NA,NA,NA,NA,NA,NA
"6DAY COFFEE",18.8533552,99.273136,"google_only","ChIJGfk-YGeJ2TARlMPyFPw5jXw",NA,NA,4.5,2,NA,NA
"Belly Cat",18.8533665,99.0982656,"google_only","ChIJ9XjdMwAl2jARjPLBiU3JA7o",NA,NA,NA,NA,NA,NA
"PunThai Coffee",18.8533996,99.0922942,"google_only","ChIJkxuVaSsl2jARQQ9UPmlUGUE",NA,NA,4.5,36,NA,NA
"ปี้หล้ากาแฟ",18.8538003,99.0877804,"google_only","ChIJCT3m-wAl2jARes7uz0OdRKA",NA,NA,5,3,NA,NA
"ลำแต้โท๊ะ",18.8538922,98.9706323,"google_only","ChIJD-kzHgA72jARmG6X_8zMFa8",NA,NA,5,1,NA,NA
"Aimi Coffee",18.8539124,98.9707337,"google_only","ChIJEftSguw72jAR-d9o6oI0CIk",NA,NA,NA,NA,NA,NA
"BaanPa’s Cafe บ้านป่าคาเฟ่",18.8540028,99.1424204,"google_only","ChIJl9rPPQAn2jARHBcU-fAcsvc",NA,NA,4.5,4,NA,NA
"OtW.cnx",18.8544356,98.9683451,"google_only","ChIJWWKQW-I72jAR5DLMr1qRLzE",NA,NA,4.8,217,NA,NA
"Home cafe’",18.8546396,98.9694717,"google_only","ChIJnxaxKIE72jARbveYErLiTaA",NA,NA,3.5,2,NA,NA
"เก๊ามะขาม",18.854824,98.6969779,"google_only","ChIJd9ih_Z9F2jARybBAOsEK02w",NA,NA,NA,NA,NA,NA
"สบายสบายคอฟฟี่แอนด์คาเฟ่",18.8550176,99.0879696,"google_only","ChIJ7SbVZOAl2jARJqVtYjVEbzY",NA,NA,3.5,2,NA,NA
"LiLi Cafe - BakeryHomemade",18.8551772,99.0480885,"google_only","ChIJB8SYiUwl2jARiTOXl5rHmJw",NA,NA,5,1,NA,NA
"Hansar coffee",18.855187,98.9704921,"google_only","ChIJGwhqGwA72jARwxuRTkoOpsA",NA,NA,5,1,NA,NA
"มายิ้มกัญ home café",18.8554591,98.9698046,"google_only","ChIJybaj-SI72jARwOli2IvnKys",NA,NA,NA,NA,NA,NA
"Vanilla cafe",18.8557444,99.1017802,"google_only","ChIJwcIUBvgx2jAR-rLVOI_i0Io",NA,NA,NA,NA,NA,NA
"Check in coffee @Viengping",18.855784,98.9638089,"google_only","ChIJ8a4oFo472jARG3rCMvmmfpw",NA,NA,4.6,7,NA,NA
"KEWFIN Food&Coffee",18.855826,99.3673505,"google_only","ChIJL2YCgDaR2TARysvVbxfLYhg",NA,NA,4.3,3,NA,NA
"JJ Coffee ☕",18.8559432,99.0274811,"google_only","ChIJX91qWAAl2jARxCbIcaZNE8E",NA,NA,5,1,NA,NA
"TEA INN ทีอินน์ ティーイン สันทราย",18.8560634,99.0878578,"google_only","ChIJESEXkLEl2jAR0-NSZimOT9c",NA,NA,NA,NA,NA,NA
"แยม คาเฟ่",18.856428,98.9694509,"google_only","ChIJO6PHkXU72jARZQB34wkX7yY",NA,NA,NA,NA,NA,NA
"Yamroll Coffee",18.8565136,98.9696084,"google_only","ChIJAwweeds72jAR9cLBvxxkg-0",NA,NA,5,3,NA,NA
"Prodpran Cafe",18.8565946,99.2732093,"google_only","ChIJY5ae6Wkl2jAR5-1Hdn9A_AE",NA,NA,4.8,4,NA,NA
"MANA CAFE",18.8566178,99.1011142,"google_only","ChIJYy_nPwAn2jARQTZQHV8GJpk",NA,NA,5,13,NA,NA
"ONLY MATCHA",18.8566999,99.040297,"google_only","ChIJESwHcqcl2jAR9cOVRf4ZpTw",NA,NA,5,10,NA,NA
"FriendSheep Café - ดอยสะเก็ด (คาเฟ่เพื่อนแกะ)",18.8571618,99.1217451,"google_only","ChIJsdvxAwAn2jARhCUgHvW-07A",NA,NA,5,2,NA,NA
"Good Morning Coffee",18.8572372,98.9722584,"google_only","ChIJBVYVPXQ72jARxW1rWPs6Pes",NA,NA,5,1,NA,NA
"Feel Field ฟีลฟิลด์",18.85725369999999,99.0481191,"google_only","ChIJNRo3fnkl2jAR-1jJ7G4RYgY",NA,NA,4.5,72,NA,NA
"ร้านกาแฟดอยสะเก็ด กิ่วแล",18.857311,99.1575853,"google_only","ChIJsdx8OjAn2jARNUSxbCYhVrU",NA,NA,4.4,25,NA,NA
"สุขใจ Coffee cafe&Bristo",18.8573529,99.14185,"google_only","ChIJ1Q-xcfEn2jARegfEqCaFmZw",NA,NA,4.4,41,NA,NA
"คอฟฟี่เทล ตลาดป่าเหมือด",18.8573851,99.035868,"google_only","ChIJ9dYbk8Aj2jAR3bPX__XiQwc",NA,NA,5,1,NA,NA
"BAAN168",18.8574142,99.0380042,"google_only","ChIJZXroH7Ml2jARjnWElvRMUZI",NA,NA,5,1,NA,NA
"ชง เท ดื่ม",18.8575312,99.0882105,"google_only","ChIJR3cULQAl2jARYblxcohL0Uk",NA,NA,5,1,NA,NA
"MATCOF138",18.8575507,99.0503248,"google_only","ChIJj_J1Hlgl2jAR5wBrFeOOL_A",NA,NA,5,2,NA,NA
"Tweechol Botanical Garden",18.857584,99.098232,"google_only","ChIJERlT0Rwk2jARzmjsZTyCSkM",NA,NA,4.5,1632,NA,NA
"Friend's house Cafe คาเฟ่ บ้านเพื่อน",18.8576419,98.7016891,"google_only","ChIJ3fWxm2lF2jAR__fg_kLpusc",NA,NA,4.7,22,NA,NA
"Blink me Bunny Cafe‘ & Bistro",18.8578454,98.9756966,"google_only","ChIJFcVritc72jAR-lu2eF2CZFQ",NA,NA,4.8,1421,NA,NA
"Farmily Coffee เทพเสด็จ เชียงใหม่",18.8578649,99.1029961,"google_only","ChIJV7xwRD4l2jARg6E-CbxF2sA",NA,NA,5,51,NA,NA
"ฮักชงคอฟฟี่",18.8579816,99.0355528,"google_only","ChIJ-SnBsPUl2jARG3qmGlKjEyI",NA,NA,4.7,11,NA,NA
"ฮ่อมดอยอินทร์ ฟาร์มสเตย์ HomDoiIntr Farmstay",18.8582248,99.2656097,"google_only","ChIJ92s-y3KJ2TARdk3Hkm0Gqjk",NA,NA,4.8,57,NA,NA
"JaiHug Homemade Bakery & Coffee",18.8582335,98.9706885,"google_only","ChIJd3-bHd472jARVPa7ySU2ZE0",NA,NA,5,8,NA,NA
"ชามิจิ ดอนแก้ว",18.8582913,98.9677813,"google_only","ChIJtw5U6zs72jARopU5dPPwKks",NA,NA,NA,NA,NA,NA
"HomDoiIntr Tree Cafe ฮ่อมดอยอินทร์ทรีคาเฟ่",18.8583051,99.2647322,"google_only","ChIJO3osUXON2TARm9Ras3Yjtuo",NA,NA,5,4,NA,NA
"woo ho mi ma di",18.8583367,99.2736595,"google_only","ChIJb9YecQCJ2TARmFC0a93d0Sk",NA,NA,NA,NA,NA,NA
"SABAITA CAFE @SANPAPAO",18.8583531,99.08615720000002,"google_only","ChIJqcDiB9Ul2jARtpwFoY4wk98",NA,NA,4.8,4,NA,NA
"พิงทีคอฟฟี่ - PINGTEE COFFEE",18.8583894,98.9701116,"google_only","ChIJW0DucUM72jAR4k0CEqectGE",NA,NA,5,6,NA,NA
"BanSuanPrai",18.858412,99.157319,"google_only","ChIJI8n20TEn2jARUOtDHMRsECo",NA,NA,4.8,5,NA,NA
"Phupanna Coffee",18.8584937,99.2750312,"google_only","ChIJp58NolWJ2TARfcYjtHvVRpk",NA,NA,4.8,216,NA,NA
"ไอดินกลิ่นผัก",18.8585926,98.9704972,"google_only","ChIJh6yS9Hg72jARm-lKY9B-ajA",NA,NA,4.8,6,NA,NA
"ใต้ดินคอฟฟี่",18.8586439,99.1755548,"google_only","ChIJX4xVRGUn2jARZb798SeOoGY",NA,NA,4.5,24,NA,NA
"Baan Na Coffee and Restaurant",18.8587468,99.1397633,"google_only","ChIJr1zx1tAm2jARKNjWDit2cS4",NA,NA,4.4,43,NA,NA
"Bannakij fish home",18.8588713,99.0439817,"google_only","ChIJvaLMJC4l2jARMgAF8NZD9UY",NA,NA,NA,NA,NA,NA
"ช่วงเวลาคาเฟ่",18.8595039,99.1225593,"google_only","ChIJKV8FlhMn2jARW5FIBKu7zmw",NA,NA,4.7,6,NA,NA
"Murray’s cnx",18.8595233,99.2757778,"google_only","ChIJua75LGeJ2TARJHJtWxzjLXI",NA,NA,5,116,NA,NA
"แก้วกาแฟเชียงใหม่ by Doi Hmong",18.85966359999999,98.9953347,"google_only","ChIJ54EHSG072jARviorSNCgozA",NA,NA,4.5,94,NA,NA
"Sam Pi Nong",18.8597169,98.9685414,"google_only","ChIJT_s-yss72jARwgDyMzdq7X0",NA,NA,5,1,NA,NA
"Marucha สาขาสันทราย",18.8598331,99.0523861,"google_only","ChIJj0BSe3Il2jARryuKrYMxWzk",NA,NA,4,1,NA,NA
"Usagi kafe",18.8599703,99.2756886,"google_only","ChIJHxnCTwCJ2TARkSAaFQCvUMM",NA,NA,5,3,NA,NA
"ป้าแมวชาไทย",18.8600611,99.0523525,"google_only","ChIJ980oUwAl2jARhHuaGweup0A",NA,NA,NA,NA,NA,NA
"Fix-Finch cafe",18.8601605,99.027743,"google_only","ChIJXwN15cwl2jARW3nAbaYlmcM",NA,NA,5,1,NA,NA
"Minimal Coffee - สาขาดอนแก้ว แม่ริม",18.8606819,98.9663351,"google_only","ChIJKWZ34L472jARWRulx7ghcLs",NA,NA,4.8,21,NA,NA
"Papa's Garden",18.8607081,99.1413166,"google_only","ChIJp-P-Jtcm2jARC0DeCHEsv_s",NA,NA,4.6,628,NA,NA
"Ice Cream Café At Samoeng",18.8610288,98.702715799999993,"google_only","ChIJRUkmvvVE2jARBJDHOSpwIAo",NA,NA,4.8,96,NA,NA
"บ้านกาแฟ @182",18.8611691,98.9681106,"google_only","ChIJMQs2p7A72jAR_zeuIX215gU",NA,NA,5,8,NA,NA
"เติบโต คาเฟ่ Teibto Cafe",18.8621703,98.561071,"google_only","ChIJLYh4BEFZ2jARBDJQaN71ay0",NA,NA,4.5,71,NA,NA
"NATEE HOUSE (ชานมไข่มุก)",18.8622042,99.1559501,"google_only","ChIJNxKvKHkn2jARuqzRKl46bbs",NA,NA,5,2,NA,NA
"ดูดส์ดื่ม คาเฟ่",18.8623502,98.9657947,"google_only","ChIJA8v8sew72jAReZOPjPCLsSE",NA,NA,5,2,NA,NA
"ร้านกาแฟ​ ห้วยแก้ว",18.8624482,99.2747204,"google_only","ChIJUXqnjxOL2TAR2maGljq5pqw",NA,NA,4.7,9,NA,NA
"เรือนอัจฉรา",18.8626111,99.1462778,"google_only","ChIJyTRFCQAn2jARdq0J6IOPZPY",NA,NA,4.3,13,NA,NA
"ร้านของขวัญจากดอย",18.8626896,98.7246478,"google_only","ChIJDfCzr1dF2jARgtZGiSSK-hw",NA,NA,4.4,5,NA,NA
"64 yellow coffee ม่อนธารทอง",18.8627125,99.3559303,"google_only","ChIJs7rGVeON2TARFcxNAyVoljE",NA,NA,4.8,4,NA,NA
"ร้านมีนา@ชานมไข่มุก",18.8627506,99.1271935,"google_only","ChIJ6UXR14An2jARVHVn-T6hajg",NA,NA,4.8,6,NA,NA
"TEA LEK.cnx (ทีเล็ก) ดอนแก้ว แม่ริม",18.8628631,98.9707695,"google_only","ChIJif2tJAA72jARYyInHb6CPR8",NA,NA,5,4,NA,NA
"เมืองลวงกาแฟ",18.8629576,99.1265672,"google_only","ChIJ5xuN600n2jARIiJuKi7LWU0",NA,NA,NA,NA,NA,NA
"The Moon Cafe & Riverside Homestay",18.8630242,99.3000194,"google_only","ChIJ91LoeR-M2TARZVSpPDg7LmY",NA,NA,4.4,67,NA,NA
"Lunch Box @ NaBaan",18.8631447,99.0258444,"google_only","ChIJeU-FuGkl2jARd39doKTEE_8",NA,NA,NA,NA,NA,NA
"ฮ็อปสะเมิง",18.8632138,98.7238543,"google_only","ChIJVXF8hH5F2jARyhn262r2JMU",NA,NA,5,3,NA,NA
"ผัดกะเพราล้วนๆ (Phad Ka Phao Luan Luan)",18.8632322,98.9673086,"google_only","ChIJcdWt0aw92jARRtUN6KoeSPs",NA,NA,5,1,NA,NA
"O-Jung โอจังชานมไข่มุก สาขาบ้านแม่ขาน",18.8636829,98.6404712,"google_only","ChIJUd17mfNb2jARDOqNqu50huc",NA,NA,NA,NA,NA,NA
"Countryside Coffeeshop",18.8637346,99.117529,"google_only","ChIJCwJHqfQn2jARuiVUjM1FhjI",NA,NA,3.6,7,NA,NA
"Mater Coffee&Bistro",18.8638783,98.6405656,"google_only","ChIJT_uRToZb2jARD7quoVz3YDc",NA,NA,4,2,NA,NA
"The ForRest Peace Forest",18.8638842,99.3042978,"google_only","ChIJHQAAbSGM2TARW0mfKa6Fbk8",NA,NA,4.4,111,NA,NA
"Himalaya arabica coffee",18.8640421,99.1174915,"google_only","ChIJ8SfuaAAn2jARpKOyO8qBOZc",NA,NA,NA,NA,NA,NA
"โตโต้คอฟฟี่",18.8642274,99.0467662,"google_only","ChIJb4FmUQAl2jARuGOiAi6ysAA",NA,NA,NA,NA,NA,NA
"มีนา คอฟฟี่ @บ้านห้วยแก้ว",18.8643674,99.2735823,"google_only","ChIJuR5Z6AeL2TARLl_DPtuK8M0",NA,NA,4.7,18,NA,NA
"MARLA Coffee & Dessert",18.8644086,99.1034545,"google_only","ChIJobe5dKQn2jARhWh_A_QJJtQ",NA,NA,4,4,NA,NA
"ฉำฉา ฉ่ำชา",18.8644486,99.1185487,"google_only","ChIJVVmDIgAn2jARaWP2KaU82xs",NA,NA,NA,NA,NA,NA
"กาแฟแปดโมง",18.8647065,99.1715581,"google_only","ChIJzZfF3pcn2jARwNZSslPt7P4",NA,NA,NA,NA,NA,NA
"คะสึ Khartsu",18.8647265,99.1047272,"google_only","ChIJe9e_XwAn2jARwhWrv7u4eww",NA,NA,NA,NA,NA,NA
"kaixin",18.86507139999999,99.34994,"google_only","ChIJzxX3qX2N2TARLk0odT_-NSY",NA,NA,4.2,34,NA,NA
"Lung Pud Pa Peng Coffee",18.8651165,99.3502152,"google_only","ChIJobetm-aN2TARqBbfEcMs6is",NA,NA,4.2,1305,NA,NA
"ร้านกาแฟ เปิ้ล กะ ตั๋ว",18.8651717,99.34924490000002,"google_only","ChIJ28EIwq6N2TARbWrw4UIjTN8",NA,NA,5,2,NA,NA
"Slowbar Cafe",18.8652485,99.3511888,"google_only","ChIJyw5Krt-N2TARCha34epvIfI",NA,NA,5,6,NA,NA
"บุรินทร ชากาแฟ BURIN TEA AND COFFEE",18.8653249,99.0392955,"google_only","ChIJ0_L95owl2jARXsF5pwvwhrQ",NA,NA,5,1,NA,NA
"ร้านมะป้าวหอม",18.8653252,99.1203578,"google_only","ChIJt0CrSxAn2jARRQ0r8Aevcl4",NA,NA,4.7,16,NA,NA
"COFFEE ME ร้านกาแฟ",18.8653612,99.1319555,"google_only","ChIJjUoEiFk72jARlS07O4jo3JU",NA,NA,5,8,NA,NA
"กาแฟดอยแม่กำปอง",18.8654417,99.3492123,"google_only","ChIJ65huqpmN2TARRz0pQxtHii0",NA,NA,5,2,NA,NA
"iggy Kaffe House",18.8654881,99.1463162,"google_only","ChIJIZa6lvYn2jARGqRp4VBOpCc",NA,NA,NA,NA,NA,NA
"The Root Farm Cafe (กาแฟสดจากเดอะรูทฟาร์ม)",18.8655242,99.0522038,"google_only","ChIJAwie8Kkl2jARwzh8PtqDwkM",NA,NA,4.9,34,NA,NA
"Pirunya Coffee",18.8655765,99.3495898,"google_only","ChIJJRZZjeaN2TARBoFWWpsBWx4",NA,NA,4.8,128,NA,NA
"PHICHA.Cafe&Studio",18.8655896,98.9680916,"google_only","ChIJbfJCjgs72jARxfa1TFkeF50",NA,NA,NA,NA,NA,NA
"Teddu Coffee & Inn Maekampong",18.8656082,99.3473739,"google_only","ChIJmxe3BeeN2TARp1F1kPSPzvY",NA,NA,4.3,1053,NA,NA
"เก๊าปีบ คาเฟ่",18.8656151,99.1313457,"google_only","ChIJgzDiLUEn2jARjQBNDKag_10",NA,NA,5,7,NA,NA
"หลงเขา",18.865784,99.3529859,"google_only","ChIJH_n8u5yN2TARv3J8GQFqIyU",NA,NA,4.2,26,NA,NA
"瀑布咖啡",18.8658238,99.3468297,"google_only","ChIJWzNqTTeN2TARjeVx5SuUcME",NA,NA,4.7,3,NA,NA
"ต้นผึ้งระเบียงดาว",18.8658382,98.8295012,"google_only","ChIJA2R5Jp1H2jAR9JdrOpdxihw",NA,NA,NA,NA,NA,NA
"Proudproudproud",18.8658527,99.3483818,"google_only","ChIJj7jEcr2N2TARImxbTmD5GrM",NA,NA,4.8,145,NA,NA
"Baan Ya",18.8659063,99.3537387,"google_only","ChIJIQ9rNACN2TARtlInrqkavQQ",NA,NA,NA,NA,NA,NA
"Imsook Grape Farm",18.8659848,99.1179033,"google_only","ChIJrwcriLMm2jAR0mhdRBBy-9s",NA,NA,4.3,314,NA,NA
"ร้านสัก สร้างศิลป์ กลิ่นกาแฟ",18.8659976,99.0215629,"google_only","ChIJ__KqMO8l2jARQjN3roNuTbg",NA,NA,4.8,5,NA,NA
"ร้านกาแฟสถานีแมว Cats Station Café",18.8661383,99.1097816,"google_only","ChIJLU22VlEn2jARXzr5VCEvapQ",NA,NA,5,27,NA,NA
"กันชาcafe'&bubble tea",18.8661422,99.0522615,"google_only","ChIJk5I0sBol2jARrVBeqYhrpdQ",NA,NA,5,1,NA,NA
"ร้านกาแฟ มาดูดอย แม่กำปอง Ma Du Doi Coffee",18.8661874,99.3536597,"google_only","ChIJ4yQxAOWN2TARyjiXciH0hv4",NA,NA,4.7,22,NA,NA
"Lazy Duck bake & brew",18.8662466,99.0419815,"google_only","ChIJJbvbHZ8l2jARWXjJ8HHN-qQ",NA,NA,4.8,4,NA,NA
"กัตโตะชา GattoCha (ชานมไข่มุข) สาขา.ดอนแก้ว แม่ริม",18.86663459999999,98.9671293,"google_only","ChIJZ0gVOwA72jAR7DUEEmntfzs",NA,NA,5,1,NA,NA
"ร้านกาแฟฮ่อมดอย แม่กำปอง",18.86673159999999,99.3556594,"google_only","ChIJ80LIMOWN2TARnPvtRYyyBhU",NA,NA,4.8,134,NA,NA
"The Tharntong Green Coffee",18.866732,99.3249461,"google_only","ChIJnSjtnFCN2TARUVUzWvhWM2M",NA,NA,3.8,97,NA,NA
"Ing Doi Mae Kampong",18.866834,99.3543744,"google_only","ChIJ49D5EOWN2TARYVeXZGzfmaw",NA,NA,4.5,278,NA,NA
"Ylife ไว้ลาย",18.8668376,99.3543577,"google_only","ChIJb8TgEOWN2TARfKsjoFtSoAQ",NA,NA,4.6,7,NA,NA
"Mae Kampong Hill",18.8668883,99.3253015,"google_only","ChIJPVj6GQCN2TARavKGLL4Ti-g",NA,NA,NA,NA,NA,NA
"ร้านกุ๊งกิ่งชานมไข่มุก",18.8669142,99.0214885,"google_only","ChIJH5MNGaQl2jARRWjXTAprd0c",NA,NA,NA,NA,NA,NA
"Nonbiri Cafe - สบาย สบาย คาเฟ่",18.8669284,99.3125724,"google_only","ChIJa58JuCWN2TAR649Jx_CxQBw",NA,NA,4.6,16,NA,NA
"Full Moon Cafe",18.8669311,98.9787301,"google_only","ChIJW7O6HMI72jARohALhLtqtsM",NA,NA,NA,NA,NA,NA
"I’m sweets ร้านขนมหวาน",18.8669607,99.0217495,"google_only","ChIJz1up6QUl2jARXmawtB745yI",NA,NA,5,1,NA,NA
"สายทอง สายธาร",18.8670368,99.3250872,"google_only","ChIJpeu5yfiN2TARtUw1RGnUrb0",NA,NA,NA,NA,NA,NA
"Lullulla bakery",18.867051,98.9641789,"google_only","ChIJY3I8llE72jARXsUnc7kFils",NA,NA,NA,NA,NA,NA
"Mori Natural Farm",18.8670537,98.831254,"google_only","ChIJJTW-DJBH2jARxD8_DDXYd6Q",NA,NA,4.4,488,NA,NA
"Lunla Cafe'",18.8671018,99.0930385,"google_only","ChIJPYeQnnkl2jARa_XzieOlmwk",NA,NA,NA,NA,NA,NA
"Sinotita Coffee&Dtinks",18.8671018,99.0930385,"google_only","ChIJ_____wYk2jARAmjB5pteka0",NA,NA,NA,NA,NA,NA
"ม่วนใจ๋ในสวน(อาหารเหนือ)&91coffee",18.8671288,98.9702297,"google_only","ChIJpXRRHDE72jARVS9swsuaGBE",NA,NA,4.6,48,NA,NA
"T-Story Mae Kampong",18.86744029999999,99.3085028,"google_only","ChIJW0yGuxGN2TAReSf9tlfaCTA",NA,NA,4.8,473,NA,NA
"Cafe in the Doi",18.8675201,99.3284049,"google_only","ChIJOYNz6ZeN2TARHCqRVWY6eD8",NA,NA,4.5,73,NA,NA
"Nong bua Coffee",18.8675745,99.1511327,"google_only","ChIJp4PsqdQg2jARnz2TIJN1wf8",NA,NA,5,2,NA,NA
"Taryn Tara Cafe and Stay",18.8676378,99.3136157,"google_only","ChIJ1eMM-JeN2TAR7o8m1B0L8KY",NA,NA,4.6,112,NA,NA
"House Cafeเชิงดอย",18.8678867,99.1511432,"google_only","ChIJDy9vAMgh2jARUjYX9nzsVTY",NA,NA,4.8,18,NA,NA
"รถกาแฟ Mobile Cafe",18.8680654,99.1371473,"google_only","ChIJzwVS5VMh2jAREB8HLnaj8HQ",NA,NA,4.8,85,NA,NA
"Inthada At Mae Kampong Chiang Mai",18.868297,99.314433,"google_only","ChIJ92z959uN2TARE5Sw7AwJJ5w",NA,NA,4.3,30,NA,NA
"2815 ร้านกาแฟในสวน(Cafe' in the garden)",18.8683805,98.9717779,"google_only","ChIJR1pwd3072jAR2ZKp0QygDFA",NA,NA,4.9,14,NA,NA
"ชิมชา อะ กริลล์",18.8684728,99.0212873,"google_only","ChIJX42uRiQl2jARvgz4IGP-q0c",NA,NA,5,3,NA,NA
"123 glamp•",18.8686625,98.9772852,"google_only","ChIJGw-_qzk72jARx4T7BEhQLRo",NA,NA,4.4,243,NA,NA
"WHA Company",18.8689471,99.0322459,"google_only","ChIJkfcncUEl2jARwmEt1v9IA-0",NA,NA,NA,NA,NA,NA
"1986 coffee by.jaijai",18.8692758,99.1567374,"google_only","ChIJIdDflTIh2jAR1lRVt1K36R8",NA,NA,4.8,4,NA,NA
"Friend’s House Café",18.8692838,98.9651763,"google_only","ChIJP0DzUX8x2jARm04EsV4pS6M",NA,NA,5,5,NA,NA
"เพลินกาแฟสด Plearn Coffee",18.8693236,98.9826409,"google_only","ChIJY5AOf2Q72jAR_3m2tica_dI",NA,NA,4.6,35,NA,NA
"Thongpanbai Coffee",18.8694663,99.1278937,"google_only","ChIJIylMvTQh2jARXpWkZ1abOYw",NA,NA,4.8,21,NA,NA
"มา คาเฟ่",18.8694719,99.0966151,"google_only","ChIJzyRZTQAl2jARoDD4ihC7QT8",NA,NA,NA,NA,NA,NA
"Hop Chafe ดอยสะเก็ด",18.8695321,99.1282218,"google_only","ChIJmRUZWgAh2jARUkZAohc1zB0",NA,NA,NA,NA,NA,NA
"ก๋วยเตี๋ยวหมูกาแฟสดสุดซอย",18.8695695,99.0205602,"google_only","ChIJ2VTHAAAl2jARf8UevUx8shw",NA,NA,NA,NA,NA,NA
"Coffee",18.8696349,98.9708939,"google_only","ChIJOfhHcwA72jARD2ujJ1nSejg",NA,NA,NA,NA,NA,NA
"Jitkamon Cafe",18.869715,99.0433748,"google_only","ChIJXQEx1pMl2jARki-ku9L8ydI",NA,NA,NA,NA,NA,NA
"🇪‌🇩‌🇩‌🇮‌🇪‌ 🇰‌🇪‌🇻‌🇱‌🇦‌🇷‌",18.8697162,98.9707745,"google_only","ChIJm9YlKwA72jARfCXGsmUlXuI",NA,NA,NA,NA,NA,NA
"Tham-ma-chad cafe @แม่กำปอง",18.8697738,99.318087,"google_only","ChIJSfb9tzSN2TARjPbur4xU9CI",NA,NA,NA,NA,NA,NA
"จ๊อกกาแฟ",18.8699645,99.1290339,"google_only","ChIJJ9rPFQAj2jARAsG52K3pFH0",NA,NA,5,6,NA,NA
"เฉาก๊วยนมสดเต็งหนึ่ง",18.8700658,98.9674086,"google_only","ChIJY22MWAA72jARfb7ccosrc0g",NA,NA,5,2,NA,NA
"ป้าวรรณกาแฟ",18.8701928,99.0420875,"google_only","ChIJo5YALdkj2jARAwb-OkNfHZ8",NA,NA,4.5,4,NA,NA
"บ้านปัง นมสด X กาแฟ",18.8702238,99.0411191,"google_only","ChIJU9u71Bcl2jAR9uCSpx-JkaQ",NA,NA,NA,NA,NA,NA
"ฮักกลิ่นชา",18.8706734,99.0380067,"google_only","ChIJjyKl5igl2jAR2CyWn40NLEI",NA,NA,4.5,21,NA,NA
"COFFEE",18.870719,99.0413192,"google_only","ChIJJ3vH6-ol2jARpz9VvlGOQOs",NA,NA,5,8,NA,NA
"196 COFFEE HOUSE",18.8708,99.1513685,"google_only","ChIJQ8geNyMh2jARAwogqOxbemc",NA,NA,5,3,NA,NA
"TLAY : A MOMENT LIKE DRIP",18.8708589,98.9383982,"google_only","ChIJ8ZT_h2Q72jAR6nLRdFj3_X8",NA,NA,5,1,NA,NA
"Cof & Fur Café",18.8708732,99.116602,"google_only","ChIJWfJI9YQn2jARXKeXAfle1-g",NA,NA,4.9,14,NA,NA
"Wat Doi Saket Coffee Shop",18.8710773,99.1413546,"google_only","ChIJ9U6VKtIh2jARDC1emfrpN_U",NA,NA,4.4,36,NA,NA
"rimklong coffee space",18.8711272,99.1375355,"google_only","ChIJX4OvLRkh2jARRfyn3dc3Rc8",NA,NA,5,9,NA,NA
"บ้านบ้านเฉลิมศรี Chalermsri Coffee Roasters- Doi Saket",18.8719125,99.1332018,"google_only","ChIJgT3GdT8n2jAR96xs1RUzKnI",NA,NA,5,7,NA,NA
"ร้านชาปัง",18.8722987,99.0512756,"google_only","ChIJAUI0fygj2jARXMdrEA8HUKM",NA,NA,NA,NA,NA,NA
"Coffee Tale Cafe' Mokapot",18.8728769,99.0512555,"google_only","ChIJr_OIxiEj2jARN0Vov1BVfWo",NA,NA,NA,NA,NA,NA
"Soul Ailin Cafe",18.87300129999999,99.0376345,"google_only","ChIJj-hJTCYj2jAR_XqnfBjC38k",NA,NA,4.7,77,NA,NA
"WTF Coffee Camp",18.87343809999999,98.8131681,"google_only","ChIJeYO0vnE_2jAR5XL6vLTspWk",NA,NA,4.5,961,NA,NA
"แก้ไข",18.873548,99.0413651,"google_only","ChIJ9bZS_hMj2jAR-qSR8tCYEn0",NA,NA,5,1,NA,NA
"J Valley Resort",18.873677699999998,98.8120866,"google_only","ChIJ5eSJuzdH2jAREmWPH7k9nu4",NA,NA,4.5,313,NA,NA
"License Coffee Shop",18.8739254,99.1455537,"google_only","ChIJWYfqseQh2jARmlgPXRed-S4",NA,NA,4,3,NA,NA
"AWOL Coffee",18.8739475,98.8103654,"google_only","ChIJJ4rMEw9H2jARWMD9On3BSeA",NA,NA,4.5,24,NA,NA
"ร้านวาฬ ชานมไข่มุก ตลาดป่าเหมือด",18.8739571,99.0515797,"google_only","ChIJMyHmRgAj2jARBobQGVIZlrU",NA,NA,5,1,NA,NA
"วอร์มกาแฟสูตรโบราณ",18.8739591,99.1455623,"google_only","ChIJ6_Xi-PUh2jARswOhN6fkEEI",NA,NA,NA,NA,NA,NA
"Mamo Coffee and Community",18.8742791,99.1422457,"google_only","ChIJWySFnHYh2jARaPqvUfXLgHM",NA,NA,4.9,47,NA,NA
"Coming home cafe",18.874289,99.1424656,"google_only","ChIJxfJNYg4h2jARp1A1gg0Xnd4",NA,NA,4.4,5,NA,NA
"The Kaffeine Home Cafe",18.874588,99.1385498,"google_only","ChIJHaCoYrwh2jAR6dZgzHU8tdU",NA,NA,4.7,30,NA,NA
"Phratam Café (พระทำ คาเฟ่)",18.8746057,99.1539329,"google_only","ChIJsX1ABgAh2jARO3CCw_aV0XM",NA,NA,5,2,NA,NA
